id,PHT,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
188349,0.8445161530851841,9,0.3878501438084325,0.2357531858912105,0.42965264490157296,0.5588015154801854,0.22229447692165785,0.32659483751900675,0.3140270595965049,0.33669505
373739,-0.8257502191384358,9,-0.5492477841615891,-0.6752297437121672,-1.0312053459223378,-0.9848442224883001,-0.5435488379036217,-0.5777462683759174,-0.5271468036048755,-0.7223664000000001
374392,-0.020092321948218996,9,-0.2355404695589172,-0.3934459816217346,-0.12321121687233473,-0.15338100712186706,-0.2436013569372951,-0.3477648486280209,-0.2609388106340107,-0.24419667
189937,1.00171769400035,9,0.5377240639291894,0.1960597968101318,0.2224079325483146,0.2436083301078899,0.4604090834385132,0.4998316670019925,0.5499795798726026,0.53951204
375094,-1.19910387881195,9,-0.2860555548658227,-0.26532672577587585,-0.1289525198706869,-0.19819291460870808,-0.12466707079834825,-0.16292975093799647,-0.14788903356023192,-0.39849809999999997
374941,0.667664419555625,9,-0.2507692560286288,-0.6530250260579004,-0.2954632192598581,-0.25527710235328244,-0.3673725748738008,-0.4345592300706632,-0.4527227094372499,-0.29136926
2437250,-0.0397425145626149,9,0.0040483847627776,0.051434379168180194,-0.12270343611132972,-0.03289734088579878,0.07781359773785118,0.04929616288799879,0.059413838172039414,0.17413339
283823,0.372911530339692,9,0.1875739126473593,-0.2670952431111717,0.6686292052216345,0.6079717670116075,0.005505974275841988,0.06343100710797545,0.12825814433123164,0.18580636
283145,0.471162493411669,9,0.6680117736443737,0.4424732121946516,0.6084072806495939,0.6401938157630105,0.5397685864786109,0.7679985099545985,0.8030050074164767,0.46460468
189006,-0.530997329922503,9,-0.6407718429419357,-0.3227052882099109,-0.7869010599367172,-0.5966271118402601,-0.4595479165758803,-0.5489775188787294,-0.5456292081014422,-0.66154677
189234,0.726614997398811,9,0.41178529352894394,0.36406894366321296,0.25661315601021073,0.26227103726426937,0.3130424943205876,0.3999758119754645,0.38628559195078027,0.05271412
187978,0.6283640343268331,9,0.3409191796150103,0.17621310226959214,0.4148654647708696,0.3424780764787686,0.12135239625076932,0.2960385480757404,0.3255061439351514,0.5790246
189050,-0.020092321948218996,9,0.18453983079568376,0.07304959104401565,0.3002091215965166,0.10053685917888057,0.06430386551907352,0.12312971796496168,0.09246950166787833,0.08000676
318550,1.7877253985761699,9,0.9817196657733824,0.25343835924416624,1.352462126731048,1.5183494185374675,0.5681656362252151,0.7768566681319908,0.8472371448412956,1.0103560999999999
189913,-1.25805445665514,9,-0.451826559191785,0.0649930120721136,-0.7145661685013209,-0.7930789591700059,-0.358424237035044,-0.4536219834173212,-0.38520979820091705,-0.6218784
374669,0.4122119155684821,9,-0.2484345486144723,-0.26768474888960325,-0.18562889580217498,-0.1788712865376872,-0.2510956511844421,-0.3835325268769908,-0.3902028357235431,-0.28520890000000004
374086,-0.43274636685052603,9,0.020481324439653642,0.1874137120597975,0.426142470167342,0.41520398628029,0.14735178685032746,0.14880388278980314,0.12160718193992147,-0.005461066
374659,-0.3541455963929439,9,0.06514651387671534,-0.09888959433194527,0.10197050248854113,0.11958240324349025,0.07126912110425114,0.16804057324603053,0.20562008375787813,0.16648120000000002
188733,0.648014226941229,9,0.1415457763350335,0.04141278093483877,0.4391343829921439,0.3005484467551333,0.038644796549298005,0.1621702114105064,0.17882557951289146,0.014913408999999999
188211,0.215709989424527,9,0.06700470642106622,-0.009088214084157838,-0.02295218029496482,0.05958936250897943,0.03551622512339591,0.06205356929361198,0.10602821237688306,0.19059516
188237,-0.982951760053602,9,0.3169029613893672,0.05634692732177931,0.43279295496290615,0.5096726852851903,0.0806288379730969,0.15503402459296858,0.1868587102070761,0.32899496
189047,1.3947215462882598,9,0.129663328141763,0.18937873132123664,-0.11556753287154466,-0.15464065997458104,0.07883533933469766,0.18647335773806947,0.14529071041100206,0.40944424
187769,-0.33449540377854803,9,0.02151279530022807,0.0007368822230397942,0.3057089609938473,0.4446472531734149,0.1113795150812908,0.2384934093208083,0.2656441416849449,-0.010403176
190782,-0.118343285020197,9,-0.034242123636806364,-0.11873628887248495,-0.06061260276619863,-0.1174287703185884,-0.013811580157256906,-0.14951027465271166,-0.1304587927024151,-0.10682221
284279,-1.9261610055445901,9,-0.39186031414075373,-0.3663287158138687,-0.03346045296809308,0.09986492983907257,-0.28731503625408683,-0.4074960754918132,-0.3239127008330298,-0.6655755
319783,0.589063649098042,9,-0.0907326418399798,-0.13052640444112235,0.3733664456272692,0.1861500411379962,-0.028550399915554938,0.10782269424449044,0.12206960268772275,0.09042159
188359,0.4908126860260639,9,-0.13970235409180054,-0.04583407427307739,0.457452288356528,0.4286581336062845,-0.02256401696937984,0.1083810852814717,0.117688701706695,-0.030687693999999998
283665,-2.43706601351887,9,0.14801966220109578,0.0695125563734244,0.1941192985186433,0.22431031075360333,0.07275693265290346,0.13037865430127052,0.181798391772401,-0.13706355
187636,0.0192080632805712,9,-0.0012967769358889867,0.1009528645564572,-0.11780470521379982,-0.07000198737144274,0.09407346624247263,0.11292490612508907,0.16596011511551625,0.09008768
189392,2.1021284804065,9,0.22694439512297995,0.1811256504231904,-0.08374819237666031,-0.003284363981271712,0.1690258815922642,0.09934878264586393,0.05631639493115261,0.44864297
375788,-0.020092321948218996,9,0.0664350032184469,0.007221445785790374,0.1734867800617863,0.1584843542594238,0.02189138851263863,0.06107026032082887,0.07259605829454102,-0.12263669
187951,0.43186210818287796,9,0.5300653606510843,0.08523271046494091,0.8243627814128516,0.7970808950289232,0.12311047398328767,0.4041382572182799,0.3485221620692738,0.56880444
283767,-0.020092321948218996,9,-0.18321286314670254,-0.2690602623726113,-0.011819180179912792,0.041714593540469316,-0.16779155682789848,-0.2301381840363836,-0.1722088394146071,-0.17645366
189670,0.353261337725296,9,-0.3853201685655576,0.18878922554280486,-0.6500977668961312,-0.6429490561492761,-0.35508786586861324,-0.17328967007347107,-0.20791397943897916,-0.3252664
190731,1.53227289458903,9,-0.09168057888481516,-0.09220852884305092,0.5179330643101707,0.5658892873503724,-0.15544160849521566,-0.10866045940318576,-0.07268208935756246,-0.24534322
283964,1.02136788661474,9,0.24808944626703214,0.1479168249048624,0.1856103103295652,0.2975937454716785,0.14764891713043246,0.07245008881634671,0.08012540507494385,0.37289765
189309,-0.33449540377854803,9,0.07750847066978922,0.3854876536129044,0.3579700654567475,0.4071245575457327,0.2138901597533644,0.2736448192896719,0.2718094981589184,0.25074375
187954,-1.0812027231255799,9,0.12432794772681215,0.11667301864797358,-0.048044301136229706,0.06854154341606684,0.09796554577563717,0.11205845184617476,0.1421857877391367,0.30038986
189010,-1.5331571532566801,9,-0.630977131170607,-0.32486680939749457,-0.4455708462476906,-0.5544186061441095,-0.4342754511544096,-0.5099089974442982,-0.4651130418785753,-0.62282467
319784,-0.865050604367228,9,0.154400108081407,0.03512471929823198,0.3420103167783353,0.36280528591029226,0.10522313698318722,0.31309144408265965,0.33551226807599865,0.08180249
187731,-0.0397425145626149,9,0.03189662840348973,-0.13838648148688046,0.31740109924757576,0.4169879235655796,0.00313928395485676,-0.03199060711791804,-0.03008729229285105,0.12707037
375016,-1.5724575384854702,9,-1.4003748033041699,-0.3669182215923013,-1.8641304666345493,-2.0093685487950235,-1.0217949456063624,-0.8855966966338641,-0.8616587716417891,-0.7567362
190006,0.29431075988210803,9,0.5321489146127542,0.21256595860622404,0.4091962644511611,0.249330525538532,0.4756659489527582,0.4667681481194668,0.5301149393978293,0.35023034
374536,0.942767116157162,9,0.4787194025351769,0.333807647037044,0.6688703375638454,0.7072893665093679,0.2994729259235094,0.3738571200730507,0.3614827855534728,0.4662163
283083,-1.1598034935831598,9,-0.14999032837338705,-0.060178714881586375,-0.3624848512848331,-0.24129771195225905,-0.04459339341096763,-0.14630214283293527,-0.13862673708308249,-0.38135958
374382,-0.020092321948218996,9,-0.6724459643771584,-0.3826383756838169,-0.5309060103026084,-0.6288775410703518,-0.4555473197573251,-0.6263578329431432,-0.5863156476558432,-0.55883366
373754,-0.020092321948218996,9,0.17241286571098086,0.18112565042319065,0.006848083512785763,-0.05083973263070597,0.14108497779474058,0.17273871637307028,0.17543167275123991,0.18658163
190076,0.29431075988210803,9,-0.10933160365697576,0.2536348611703102,-0.23775025220249546,-0.2532393914125897,-0.03269368345613458,-0.09471646302940903,-0.05312451524598065,0.0006422605400000001
375547,-0.020092321948218996,9,-0.025249880949380053,0.05123787724203645,-0.01879911708741133,0.05180003630996877,0.022969798514344855,0.02403941574219212,-0.013371605320221136,0.20473784
375716,-0.786449833909646,9,-0.3078222115673539,-0.05801719369400275,-0.3859098022263439,-0.38245134058095703,-0.0962920194219494,-0.2980016009703502,-0.32085482044026603,-0.2958358
374741,1.5912234724322099,9,0.4070799722361126,0.386470163243624,0.4387901194689334,0.4505599641190427,0.3328120524475777,0.4248902244540215,0.4410034195154411,0.45441383
374944,0.0585084485093628,9,0.5487756178125692,0.3909897075449351,0.4716043919114128,0.6204386435630456,0.2746265349828025,0.4472493503759472,0.4393688094459073,0.5603216
188160,0.3336111451109,9,0.15534376774340844,0.09034176054468347,-0.05054069983145837,-0.16329443945459618,0.016905305356370155,0.016351788186869082,0.01133793790687393,0.35281223
188640,-0.688198870837669,9,-0.05702819574697138,-0.13170541599798574,-0.03197669062353725,-0.07925912370798815,-0.0468433483420935,0.03177941258725947,0.036148413215296486,-0.10781900000000001
188267,2.7898852219103394,9,0.8327422740393454,0.4135874290514902,0.9451350974576016,0.8123259859823097,0.42833890195914776,0.7656526241237163,0.7984769370660632,0.62785375
188006,0.176409604195736,9,0.3264814828950736,0.16363697899637888,0.2479128549688596,0.2937609959277749,0.24662187297415825,0.2601857441440233,0.23123632541160835,-0.10888911
189615,0.11745902635254901,9,-0.03308739346428433,0.3497243030547044,0.031253388282294736,-0.0681109493366326,0.19292760142488316,0.19232547963807664,0.17229609575098434,0.072285414
187718,0.29431075988210803,9,-0.09700841838704936,0.12256807643229214,0.13942499049014856,0.07517448314005086,0.06852117405691657,0.07296744177177503,0.08046854895363667,-0.09445611400000001
190702,-0.393445981621735,9,0.5315877865761433,0.3471697780148329,0.2843903204082849,0.3218764972892539,0.3221555840820716,0.3532341589603498,0.3594140680221477,0.58020675
187584,-1.7886096572438202,9,-0.1194822909204256,-0.22347181550721334,-0.11178755573524056,-0.06975753070423754,-0.07224390276646715,-0.17943964007130164,-0.14891928903441606,-0.1299155
187760,-0.5899479077656911,9,-0.23064200543666424,-0.2181662635013269,-0.17269919405660514,-0.23701635193057155,-0.1982960419725167,-0.18007521142942645,-0.11365199101694147,-0.14142069
284247,-0.17729386286338394,9,0.2453382421658909,0.017046542092988164,0.12840061370881986,0.12383838387660573,0.07878105216781921,0.2581878940761465,0.2866561427993889,0.23819275
187823,0.038858255894967,9,-0.03276005040956614,0.08444670276036483,0.4525771788035797,0.3580956092722081,0.04019104399793996,0.10723731513656252,0.13029326352656426,0.011680373999999999
375710,-0.000442129333824614,9,0.08015434353399932,0.08149917386820553,0.019176034669854403,-0.015705179180627752,0.06271189630070498,0.050885100081976185,0.02206323256701595,0.14626089
187667,-0.688198870837669,9,0.2155463521922964,0.3041358561893065,0.5044338557720921,0.412510170183307,0.1356941550700928,0.32824757641651936,0.3471977092007502,-0.0101620965
187709,-0.8257502191384358,9,-0.2455671951799763,-0.13956549304374422,0.10627878084958553,0.0028483004735797074,0.01562856293892822,0.05576188366240961,0.07120069030015902,-0.19486389999999998
189152,-0.020092321948218996,9,0.015815528850308267,0.014295515126973062,0.19508882856444387,0.21252211187491374,0.01748386376451955,0.09276151541885494,0.033270756195086966,0.16138954
373980,0.746265190013207,9,0.059335619641990224,0.25756489969318946,-0.505122522518235,-0.4230640377930686,0.14762076726903464,-0.01171032329975405,-0.06570086421678495,0.14292891
373672,0.0781586411237587,9,0.2604458376609508,0.3432397394919541,0.3685669920523509,0.2732015747231294,0.27425051665402955,0.3867452089857952,0.3470978215480788,0.004693104
284024,0.726614997398811,9,-0.2317201404655692,-0.10498115404240788,-0.17523581947631328,-0.13486544504981246,-0.07990219181054578,-0.09631326390356593,-0.10864489891844574,0.17254965
374742,0.0978088337381531,9,0.0349821424323194,0.3308601181448846,-0.7703475932591246,-0.584402312649934,0.2734416138633743,0.2882002373537167,0.27747464244828624,-0.117577255
187854,1.08031846445793,9,-0.17952319084424898,-0.160787701067292,0.09182264055252176,0.03200133587714083,-0.3130377159404389,-0.21981611959029307,-0.20595967959639172,-0.27999609999999997
375564,-0.020092321948218996,9,-0.2739238226500714,-0.1432990296404793,-0.2641444179215497,-0.3247529046468847,-0.04015942802517529,-0.15705080664062696,-0.17594536043894146,-0.34918925
187603,-1.23840426404074,9,-0.29096185931108176,-0.4431609689361553,0.1733991191056532,0.17930966209363178,-0.2285422414970675,-0.2582946557973904,-0.17286515925132778,-0.11622512
187469,-0.76679964129525,9,-1.0174283512264208,-0.6756227475644552,-0.14891335371613226,-0.3209075094860589,-0.679884854932588,-0.5386566769410223,-0.4391730594148626,-1.4194113000000002
187757,-0.94365137482481,9,0.235786641296463,-0.6695311878539922,0.2701509202105683,0.4412392453063106,-0.08314303820504547,0.009978868972520344,0.058083714078546636,0.35766116
188382,0.31396095249650396,9,0.12962226249127407,-0.041707533824054385,-0.001953789604108636,0.2766677628464666,0.08833632184328298,0.15877182699903722,0.15942824380462325,0.33473536
188423,1.0999686570723302,9,-1.0094186389499014,-0.6648151416265375,-0.8832889196662919,-1.0047479675932594,-0.6970638961906772,-0.7633198651402457,-0.7030276459572719,-1.2282783000000002
283126,0.8641663456995801,9,-0.13881017575079346,0.061455977401522185,-0.3964414200573785,-0.4215380104802008,0.024474288992737656,0.032702995341243414,0.022450316741378026,-0.019597027
189017,0.883816538313975,9,0.06840738196729303,-0.3407834654151549,-0.12717425162690432,-0.2456865271825625,-0.09697969146979298,-0.09095512967707614,-0.09214785365317887,-0.13366863
187484,-1.23840426404074,9,0.12525314352740352,-0.026576885510969817,-0.040919701773006516,0.09728909333473164,0.0650425793307364,0.19715775553497888,0.21163382150397025,0.13327694
189250,1.25717019798749,9,0.3043272152665372,0.20902892393563224,0.18293178715870795,0.11431775802816135,0.2009075639786538,0.3418220108709621,0.2860689353066779,0.38626254
375565,0.0978088337381531,9,0.22445037606855306,-0.004175665930559044,0.3702277383944903,0.21383761198675227,0.06573107543924289,0.2762878326193754,0.3027031215288517,0.33304262
375767,-1.69035869417184,9,0.4729401307363009,0.07501461030545485,1.4489466173258023,1.1117436860981706,0.06054966478014285,0.4037567503997893,0.4508456332525725,0.47614520000000005
189034,-1.1794536861975602,9,-0.2480969981839211,-0.33587091726155593,-0.4502986081679694,-0.4686519601895704,-0.38569071349925055,-0.4755663082303734,-0.44337977003941453,-0.47043356
189909,0.0585084485093628,9,0.5757594881395433,0.21728200483367904,0.5015328011492315,0.42951880562592426,0.4398227676520385,0.5136552058055124,0.5677883595116776,0.5149649000000001
375932,-1.0812027231255799,9,-0.5772260150204139,-0.364756700404717,-0.3860242619210794,-0.47678284990669506,-0.3150651703890415,-0.5537794697952203,-0.4761604784938594,-0.6247573000000001
375917,-1.65105830894305,9,-1.414357811765083,-0.6508635048703169,-1.4971376329854138,-1.3280951639866752,-1.0300022359575474,-1.1411367574760225,-1.0990599410322792,-0.9319795
188982,0.235360182038922,9,0.37476835895396,0.1999898353330103,0.35784363381847584,0.227800283482859,0.16464622748830812,0.21360655964779088,0.17371139368958927,-0.07390007
188418,-0.020092321948218996,9,0.4387594824649811,0.2483293091644236,0.3854914148703159,0.21568581606064252,0.2446549834102497,0.3758511274457721,0.38116056667283416,0.27583557
