id,width,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
375765,-0.740819237883044,5,0.15495926721342068,0.2597511465296808,0.39255930701718,0.3976629464206876,0.028797175476207793,0.1487758489208283,0.1494602591555411,0.063360915
188008,-0.38210002196042897,5,-0.3315706243842167,-0.4318082561668482,-0.39791225069321,-0.5377766574778607,-0.3447302514933148,-0.3976944510732055,-0.4064337344480508,-0.5133
188185,-2.3294329083974903,5,-0.3839339061538528,-0.8991681489117426,-0.14708063654056502,-0.13302845845216746,-0.24440893609026898,-0.2623461959375417,-0.2659772734019824,-0.25044444
375875,-0.0746264083124718,5,-0.424928168311404,-0.27576539724051025,-0.4500181983489,-0.4046859508456176,-0.353926970724661,-0.4068171868294982,-0.4224735622035129,-0.48231924
373642,-0.38210002196042897,5,-0.04907898782603733,0.07116733015893396,-0.08880178517836157,0.04259516544750145,0.06729389725204041,-0.03130057793794547,-0.04132234050945072,-0.017242778
187855,-0.4333456242350871,5,0.039661985994384384,0.0399075127713917,-0.03714840089779159,-0.033997083518510364,0.03172452028688831,0.03030194044602655,0.021702539284204403,-0.120204546
284338,0.0278647962368471,5,0.1947113134234952,0.11190758396728827,0.8516963253759116,0.8090447121836668,0.2037238683150956,0.4236860938777879,0.4431471489665068,0.3542551
373903,0.0791103985115055,5,0.5600884617748165,0.5072674055162857,0.2296595916706963,0.07633375299119627,0.3454241310722718,0.37038572161306604,0.36145816404076375,0.47405600000000003
374631,-0.792064840157705,5,0.23414202269486475,0.29075473590584955,0.2695285457146923,0.1728545820389483,0.32810699298460816,0.2967552477589017,0.2896856785632059,0.20793706
189392,0.18160160306082399,5,-0.6236299986302908,-0.8899439405023039,-0.28006519628344506,-0.20807373705684645,-0.6458522812135468,-0.5144358589072398,-0.5169497756467134,-0.41795066
319781,2.5388993076951603,5,1.6539089399234936,1.3474390548093271,1.57600537478379,1.4903033695574643,1.274093695462607,1.3193529615406714,1.3255293539264248,1.9326376
188340,-0.6895736356083859,5,-0.8685012832861818,-0.7874527359529848,-0.9166978405845754,-1.006901723008619,-0.6469318995348267,-0.7071671057504474,-0.7133386887845341,-0.8911575999999999
373799,-1.61199447655225,5,-0.8435731523792241,-0.17788629689591076,-1.0795308975366709,-1.2012747038088316,-0.5450580265214224,-0.7863180746774051,-0.7985551956307588,-0.5684545999999999
374607,1.46274165992731,5,0.8607052655737285,0.8828976701895392,1.0110471444735367,1.0736776391115943,0.6968966204910139,0.6821554926356664,0.6836459626137901,0.8294655999999999
375896,1.6933468701632801,5,1.0813601549367629,1.2275243454866236,1.0822765347269012,1.016377389229792,0.8866939002177765,0.9495656321797744,0.9532546113262316,1.2715127
375169,0.4378296144341229,5,0.11592419559696775,0.1172883722061274,-0.0257589699602363,-0.0074003343870716436,0.09023834030846613,0.018252849586770342,0.01558629830181052,-0.05404233
374474,0.642812023532761,5,-0.26623006861257337,0.09064065902330454,-0.4837923139133551,-0.42810979478721306,-0.12448968549518535,-0.2120081178128698,-0.2117475163441898,-0.21997832
188898,-0.638328033333725,5,-0.7427805300068222,-1.1128623103970725,-0.533836316403935,-0.5094067076692098,-0.7973359206103124,-0.7058005546127744,-0.6960045353666322,-0.9704778000000001
188043,0.38658401215946203,5,0.4489665587345089,0.31945227317965896,0.7088430460588313,0.6942700228313134,0.2711647068022425,0.35041737803026624,0.3467596773281157,0.6069926999999999
376010,-0.330854419685768,5,0.43863003688107655,0.3504558625558278,0.5451686453865392,0.5391861535424947,0.3311143219948722,0.5132117809788189,0.5173582433788899,0.43214765
188009,-0.792064840157705,5,-0.6233708341664523,-0.4230965037801561,-0.9277582855392126,-0.925327876415917,-0.5152575979325915,-0.5474290180772848,-0.5508136559989374,-0.6261024000000001
190137,-0.48459122650974795,5,-0.1986715156703089,-0.16174393217939315,-0.09128548893134793,-0.10198600093588096,-0.1447360264686328,-0.12664891449552054,-0.13167707181662375,-0.20626262
375939,0.33533840988480396,5,0.5884179117383804,1.3036240648644932,0.778746639167494,0.7844219547187153,0.6221955673053169,0.9236526784612754,0.9298304223262628,1.2941831
283279,0.232847205335485,5,-0.02140147418648753,0.025558744134486902,0.12434333561560608,0.0940672520349222,0.04322872722072753,-0.036532878009570696,-0.03395157536257098,0.12202856
283179,-0.5358368287844061,5,-0.6947132783618692,-0.8412606183413771,-0.8182469709731777,-0.9028906745106277,-0.5083831428998984,-0.5502763503343018,-0.5513125234784986,-0.4535194
187820,2.5388993076951603,5,1.5654410986979936,1.3392397584453812,1.6454215776957852,1.6395740429882206,1.295742509854612,1.3951265929177752,1.393912947789006,1.7116977999999998
188155,0.5403208189834421,5,-0.2065701888945729,-0.12074745035966547,-0.2095979414850575,-0.28654663657817314,-0.184762138027938,-0.1664894479449309,-0.1648983542785476,-0.13587886
376027,-1.0995384538056598,5,-0.30961242743196754,0.18416388317455806,-0.39974719347100063,-0.4407000438066335,-0.10090514964476184,-0.20844847990560705,-0.1960875067837426,-0.20985197
375539,0.6940576258074189,5,0.35289144217993823,0.57055572432549,0.2149009460785152,0.1637567474221598,0.3925511509208284,0.2990328565505164,0.3041365943354306,0.11728977
189971,-0.125872010587132,5,-0.04279182686003692,0.10934530385355508,0.02832017850269608,-0.02665751845363391,0.08736365306849496,0.005090989647667216,0.015429692599491285,0.051448636
373651,2.1289344894978797,5,0.8384465927076284,0.5341713467104818,1.2723525038478698,1.3700031629741107,0.6381630597506937,0.8195838182138007,0.8267238662785683,0.661608
187681,0.796548830356738,5,0.9029719593362135,1.2380296939529287,0.977904051075896,0.9936414599909142,0.9167478869704472,1.031700387227394,1.0383851364910068,0.9943196
187804,-2.63690652204544,5,-0.7164850391937506,-0.31291845888963826,-0.97002214003534,-0.9769398261242086,-0.5201993822030695,-0.7425576334341817,-0.7431829976378124,-0.5736972
188944,-0.8945560447070229,5,-0.9500136081346732,-0.988847952892396,-1.426555785191198,-1.3696928803199309,-0.6556844154590957,-1.0430231119357143,-1.0503952749292942,-0.6358196999999999
374913,-0.27960881741111,5,0.18886772001403396,-0.15918165206566012,0.04690724004353797,0.16047443544995232,-0.005770617026635364,0.030130585055729964,0.021727205765781937,0.17543873
283748,0.130356000786166,5,-0.124354346050327,-0.4197655396323032,0.07495564408225164,0.20997693365888212,-0.2222300794099885,-0.13950870685866398,-0.14623122769612673,-0.34377605
284305,0.232847205335485,5,-0.6458964356426626,-0.14842007558798154,-0.8787530965074666,-0.8536708217664469,-0.3740098974163133,-0.5143831786626625,-0.5220978903770086,-0.5843548000000001
189041,-0.740819237883044,5,-0.7401646630092815,-0.4994524511693986,-0.8158768150836408,-0.7986002749275769,-0.4698897386074498,-0.6401203082699943,-0.6452521881746407,-0.73912215
188596,-0.792064840157705,5,0.016984302370995245,1.1560367303134738,0.10471850093296098,0.19620898671488854,0.30964963618939145,0.3356475991433535,0.33810395917036884,0.10743592
284215,0.38658401215946203,5,2.115173129331809,1.400734481174973,1.5984282956268745,1.6137574040703355,1.8813013309234656,1.8365873390659408,1.8345188348025327,1.9916506
283215,-0.27960881741111,5,-0.4435374096211484,-0.6639508344710556,-0.055938627072862346,-0.12027049921058025,-0.3874220243897034,-0.2872646114652411,-0.2878082696636048,-0.3280332
188142,-0.792064840157705,5,-0.3193171902897472,-0.14098946325815587,-0.3727295401666453,-0.4197765278087096,-0.32444110804237003,-0.33468297777613376,-0.3366510540236755,-0.39376238
190499,-0.22836321513645105,5,-0.17037171231992312,-0.12433464251889165,-0.2921706739014809,-0.3740392568340283,-0.1903742042544527,-0.2518511160549739,-0.2493297113116419,-0.17578256
190804,-1.86822248792555,5,-0.7577610494626599,-0.07206412819873903,-0.503304842227351,-0.5655921936998023,-0.4970152420399711,-0.5425779205588618,-0.545621744048385,-0.7043927
319282,-0.48459122650974795,5,-0.15778282946878064,-0.1625126162135129,-0.2070375582286772,-0.209519343876099,-0.17149565263834646,-0.15662173553630612,-0.1577759064863335,-0.2371509
283232,1.15526804627935,5,-0.7149325295563678,-0.10434885763177444,-0.8380790539522279,-0.9062276264528945,-0.5393803850862928,-0.6767421641424501,-0.6851407604506348,-0.5720795999999999
189384,-1.45825766972828,5,-0.9660656574207724,-1.1620580885807452,-0.8810574580513446,-0.9350557148603568,-0.7918597325688308,-0.7680810080690634,-0.7725481466423525,-1.1894896000000001
374186,0.284092807610143,5,0.7158694231087477,0.3194522731796586,1.075553576513471,1.0899025860661449,0.6029927122318517,0.694379254746778,0.6922468740994546,0.8397488000000001
187805,-0.38210002196042897,5,-0.7403588786616403,-0.4820289463960144,-0.7356660709823046,-0.7583169331082431,-0.6132524990697691,-0.7018863938015916,-0.7010562303985269,-0.75518256
375735,-0.17711761286179106,5,0.8906063975563441,0.4721641679581442,0.6835107360803079,0.6388923113319807,0.5096392625285484,0.5179182417821072,0.5162459730049052,0.65640163
187561,-0.330854419685768,5,-0.5200489718242585,0.027608568225473508,-0.5605801498941787,-0.6139042301704758,-0.2349660156195112,-0.4049175955730795,-0.4073272706138197,-0.38516733
187527,1.15526804627935,5,0.7140361924755868,1.3925351848110272,0.3803064857425653,0.3805843625151596,0.5591719831533636,0.5894871559725722,0.5852233755675981,0.26299426
188540,0.33533840988480396,5,0.2891471488282704,0.15854108203722836,0.4114863301027611,0.4093465161617809,0.16862126921110868,0.28730959451808513,0.28869770176139586,0.2559763
189201,-0.945801646981682,5,-0.7807314236823129,-0.7287765213484994,-0.7198013154362286,-0.7160337510725013,-0.6995097465908646,-0.7602223209494989,-0.7601513913795086,-0.7505014
375498,1.05277684173003,5,0.5213084033481915,0.09627767527351727,0.8666902840183184,0.8006745931950342,0.33934411298550765,0.5639812207241018,0.5831167170783667,0.3904015
375565,0.6940576258074189,5,0.7584775596313469,0.7112249025694299,0.7985833448384199,0.8674812289588678,0.4721193757702798,0.6139089131328376,0.6202305481145969,0.71873707
187907,-0.38210002196042897,5,-0.3692288513737627,-0.2949824980935077,-0.09379412219408324,-0.1814063143087125,-0.3942638158833305,-0.2952598461945988,-0.285967296357664,-0.3260038
375585,2.1289344894978797,5,0.6532231339492937,0.7504277883095447,0.6330557646307398,0.6591617112017469,0.3766996413399619,0.4787897216245066,0.4856191203001201,0.63915306
188396,1.71896967130061,5,0.7829374260753688,0.3181711331227924,1.0248961409614168,0.972504006702934,0.4996335139865429,0.6710423542278894,0.6781189189430243,0.63871664
189956,1.1040224440047,5,-0.05797233588640161,0.0832100466934787,0.3676053668058472,0.4675223471370262,-0.08999483152873257,-0.0400186322850368,-0.04239018871904904,-0.071208395
188327,-1.91946809020021,5,-1.1559748482945778,-1.0698160044863585,-1.5891429876024716,-1.5349618089870392,-0.8504646054351647,-0.9397031952602886,-0.9521040636225179,-1.1950126
375702,1.5652328644766298,5,1.8320754024520327,0.7253174431949616,1.4814565572792733,1.4870901553229017,1.2608300409446969,1.5041019641761173,1.5150573591631495,1.8814931000000001
188033,-0.945801646981682,5,-0.385571231320427,0.17212116664001298,-0.7076492169849047,-0.6601192634485951,-0.12915711037455707,-0.3389017291691261,-0.35112341017558,-0.5985038
375794,0.4378296144341229,5,0.9918471952165151,1.3571757192415124,0.8492604074188249,0.9750645654226859,0.8912419129899319,0.9135754504675829,0.9227973148407465,0.34177023
374825,-2.27818730612283,5,-1.0213878625430641,-0.1609752481452731,-1.347674700038823,-1.5626791260278272,-0.8092851551518563,-0.9201604338803452,-0.9314301016279498,-1.0784396
187895,0.18160160306082399,5,-0.32699058188344765,-0.3116373188327721,-0.06607303998713121,-0.10133178159093484,-0.3265580211165212,-0.2280230258574065,-0.22324216293078286,-0.32490614
188152,1.6677240690259498,5,1.477368312788217,1.6254464471493544,1.3861187029871616,1.4128787256853048,1.3732463830876458,1.4107621461678537,1.4198456736306433,1.4097024
374213,-0.0233808060378135,5,0.6421911398830236,0.10217091953510314,0.3537746185610331,0.7446971238162422,0.3802700804398177,0.40967355930938587,0.4029473503540673,0.75843376
375971,-0.792064840157705,5,0.12852030116948046,0.1946692316408633,-0.02440835314835965,-0.05810317267285076,0.09911394869354363,0.1557579175126144,0.175748937281057,0.1537522
187647,0.796548830356738,5,0.16271395841516084,0.5439080111426671,0.04944269972871496,0.1979510148413468,0.337866475835408,0.2435632082589795,0.2489647282750139,0.28751194
283707,-0.0233808060378135,5,-0.12612012075000542,0.17468344675374595,0.2443465243451044,0.2182611901148531,0.14464324651507762,0.03198417813860496,0.02327612199153717,-0.14554705
188449,-0.8945560447070229,5,-0.7701687355108969,-0.9642500638005596,-1.0331562668604164,-1.0208705473420403,-0.6536372663624469,-0.7696154206680248,-0.7840059894904129,-0.8711475000000001
189189,-0.48459122650974795,5,-0.8375399364113663,-1.0231825064164182,-1.0591701762482586,-1.0630764318554191,-0.8608368505425921,-0.975776911645592,-0.977743302334814,-0.84244746
188640,-0.330854419685768,5,0.354414051947384,0.11344495203552818,0.4148370848232759,0.37610751818722976,0.25554928096119983,0.3638056403369399,0.3810190285424429,0.2677084
336781,-1.35576646517896,5,-0.5728967850951406,-0.8187125533405267,-0.6511260182232803,-0.6995329662204397,-0.38531518660781866,-0.4276923770897527,-0.4285524656875845,-0.33466047
188026,-0.38210002196042897,5,-0.5903176048915058,-0.08923140496074992,-0.4336954662438473,-0.6209850078257922,-0.4352533134319028,-0.4998229890319816,-0.4980837370721498,-0.7499557
375433,-0.6895736356083859,5,0.008595451866090745,-0.06514597189165988,-0.10329803094697354,0.03217801067995103,-0.17937944495167826,-0.11465768013774387,-0.1141036742419329,-0.20615448
284277,-0.17711761286179106,5,-0.24184568975963824,-0.2421995277506083,-0.5253897144579582,-0.521353093089517,-0.2614331117267897,-0.4008869190319097,-0.4056724370099903,-0.44067538
188095,-0.0233808060378135,5,-0.12619704432481232,0.2861426317011304,-0.4036481758953698,-0.16677948254197678,0.09279370700871803,-0.09318142486480804,-0.10557902133964847,-0.35199198
189700,-0.587082431059067,5,-1.1152822803140203,-1.10415055801038,-1.2770823835623446,-1.3673154736764601,-1.037222087674442,-1.0619942422072943,-1.068745403774025,-1.4173411
189230,-0.5358368287844061,5,-0.8077136232700348,-0.7267266972575132,-0.7838713831681616,-0.7944501306862463,-0.7157553414125024,-0.7463242572347307,-0.7501773350906944,-0.8168641999999999
187857,-1.61199447655225,5,-0.8326281252265744,0.04759435311259055,-1.1128437213737357,-1.193147232620576,-0.5961545172212694,-0.7380336519470343,-0.7542102259062762,-0.54813117
375972,1.6677240690259498,5,1.796155436054838,0.7447907720593321,2.0622563853305707,2.077571550298879,1.5329801608852422,1.7818771701870548,1.8002436091128928,1.7470516999999999
375975,-1.15078405608032,6,-1.0363153088845622,-1.0570046039176937,-0.9332716593854684,-0.9477264871643404,-1.0211018217626526,-1.025318813306134,-1.0319398445756485,-1.1337763
188328,1.20651364855401,6,0.4919743192436721,0.18723861931103733,0.7726516066963427,0.7605022073430621,0.4326447583042734,0.4720370847424311,0.4684593365366855,0.6280982
283116,-1.25327526062964,6,-1.1923820338790834,-1.0759654767593172,-1.3287311809545772,-1.285399406527996,-1.0775669669525445,-1.1924707508400596,-1.2053199824855845,-1.2452732
284189,0.5915664212581,6,0.013619686912380831,-0.2888330258205484,0.3029025152409872,0.16702149910937422,-0.14647209085772808,-0.057463033990039276,-0.06230083563292474,-0.08207972
284110,1.30900485310333,6,0.520253782921455,0.761958048821343,0.7521717906136303,0.5808990370769752,0.29584747519299,0.454385603214107,0.4644589351868998,0.50060457
374392,1.05277684173003,6,-0.033809484377659973,-0.17763006888453756,0.12036241109169055,0.0973555587988121,-0.14737195381631785,0.05802408861738961,0.06774076356240191,-0.010084526
188407,0.5403208189834421,6,0.3634680549238396,0.4972745130727271,0.485895581784149,0.4063134302464398,0.2997300854740476,0.2565986789181646,0.2527431932302145,0.42038643
190098,-1.5607488742776001,6,-0.9804754882772444,-1.0810900369867833,-0.8384208223144469,-0.8181170459466099,-0.9712640806391027,-0.9464235016304764,-0.9472260549256384,-1.0382521999999998
187858,-0.0746264083124718,6,0.2906842702853649,0.4391107544909885,0.3119509356532717,0.2567076018368476,0.22951750969663345,0.24690238490522626,0.2419283563435393,0.26185217
283359,0.38658401215946203,6,0.14746738160519593,0.3094593807361005,0.13991999804153465,0.23342078330249125,0.1870004351148836,0.23358486384836705,0.2290625015137492,0.0526932
